2002,Derbyshire,East Midlands,A628,10200.5,6050605.0
2003,Lincolnshire,East Midlands,A1103,1521.0,1665495.0
2004,Derbyshire,East Midlands,A52,19956.666666666668,13691332.5
2004,Derby,East Midlands,A6096,8686.0,1024433.3333333334
2005,Lincolnshire,East Midlands,A1101,6203.0,4528190.0
2007,Leicestershire,East Midlands,A426,13645.42857142857,5991475.0
2008,Lincolnshire,East Midlands,A52,11049.78947368421,9247255.789473685
2010,Northamptonshire,East Midlands,M45,9177.0,16748025.0
2010,Leicester,East Midlands,A47,19391.9,1446130.0
2010,Lincolnshire,East Midlands,A606,4784.0,1746160.0
2010,Lincolnshire,East Midlands,A1073,10999.333333333334,7715735.0
2015,Derby,East Midlands,A5250,15163.5,0.0
2003,Walsall,West Midlands,A463,24189.5,0.0
2013,Dumfries and Galloway,Scotland,A714,2918.0,2312153.3333333335
2001,Surrey,South East,A3044,20612.5,3652190.0
2001,Buckinghamshire,South East,A412,21877.666666666668,13258138.333333334
2005,East Sussex,South East,A2029,7671.285714285715,0.0
2007,Windsor and Maidenhead,South East,A30,26040.0,1829136.6666666667
2008,Surrey,South East,A31,33431.72727272727,11210610.0
2011,East Sussex,South East,A2021,16428.0,5069971.666666667
2004,Stockport,North West,A5145,23941.5,4125230.0
2007,Manchester,North West,A664,17421.8,3988720.0
2011,West Cheshire,North West,A534,6480.0,3006991.6666666665
2014,Bolton,North West,A676,15466.727272727272,1823440.4545454546
2014,Cumbria,North West,A74M,36132.0,0.0
2011,North Tyneside,North East,A1108,21417.0,0.0
2001,Lewisham,London,A212,30776.0,2362134.0
2001,Merton,London,A297,31884.5,0.0
2002,Lewisham,London,A21,35183.75,6527933.75
2004,Sutton,London,A237,21129.5,7712267.5
2005,Redbridge,London,A1112,27458.0,4865085.0
2015,Haringey,London,A1201,13175.0,0.0
2004,Wirral,Merseyside,A540,13512.2,4142093.0
2001,Norfolk,East of England,A140,19107.0,13567284.642857144
2001,Essex,East of England,A1235,19594.0,14303620.0
2002,Central Bedfordshire,East of England,A5130,5722.0,2088530.0
2006,Norfolk,East of England,A1151,14263.2,10300227.0
2012,Suffolk,East of England,A11,26805.5,47950597.5
2014,Hertfordshire,East of England,A414,32371.333333333332,11590879.166666666
2016,Essex,East of England,A138,26710.0,9198000.0
2000,Derbyshire,East Midlands,A5012,3103.6666666666665,3308725.0
2003,Derbyshire,East Midlands,A610,13394.75,9343178.75
2016,Nottinghamshire,East Midlands,A6011,23916.5,5232275.0
2016,Derbyshire,East Midlands,A6187,7059.5,3645437.5
2000,Calderdale,Yorkshire and the Humber,A681,2767.0,3029865.0
2002,Rotherham,Yorkshire and the Humber,M1,101173.4,60979601.0
2002,East Riding of Yorkshire,Yorkshire and the Humber,A1079,14472.833333333334,18507507.5
2003,North East Lincolnshire,Yorkshire and the Humber,A46,17740.714285714286,2962861.4285714286
2003,North Yorkshire,Yorkshire and the Humber,A6055,6117.0,3597683.3333333335
2005,Wakefield,Yorkshire and the Humber,A645,13424.625,3549351.25
2005,York,Yorkshire and the Humber,A19,14067.714285714286,4981572.142857143
2007,Kirklees,Yorkshire and the Humber,M62,106247.33333333333,77410781.66666667
2007,Bradford,Yorkshire and the Humber,A657,20548.333333333332,8994695.0
2008,Calderdale,Yorkshire and the Humber,A6107,12441.0,0.0
2009,East Riding of Yorkshire,Yorkshire and the Humber,A165,12278.9,8376750.0
2009,"Kingston upon Hull, City of",Yorkshire and the Humber,A1165,17029.4,1431968.0
2009,Calderdale,Yorkshire and the Humber,A6107,12695.0,0.0
2010,Rotherham,Yorkshire and the Humber,A634,4307.0,2397502.5
2010,Wakefield,Yorkshire and the Humber,A636,19179.14285714286,3100622.8571428573
2011,Barnsley,Yorkshire and the Humber,A637,10066.0,3469568.3333333335
2015,East Riding of Yorkshire,Yorkshire and the Humber,A614,11110.29411764706,7620598.823529412
2015,Bradford,Yorkshire and the Humber,A58,16102.0,0.0
2015,Calderdale,Yorkshire and the Humber,A6107,12939.0,0.0
2016,Doncaster,Yorkshire and the Humber,A6182,25147.5,3510752.5
2000,Wolverhampton,West Midlands,A41,19969.285714285714,3717003.5714285714
2000,Coventry,West Midlands,A444,32041.0,11694965.0
2001,Warwickshire,West Midlands,M6,78696.85714285714,76629820.71428572
2001,Solihull,West Midlands,A4177,8036.0,2933140.0
2002,"Herefordshire, County of",West Midlands,A4111,3850.0,2823275.0
2002,Warwickshire,West Midlands,A4071,10360.25,2563486.25
2002,Sandwell,West Midlands,A458,18195.0,0.0
2002,Sandwell,West Midlands,A4099,11256.0,0.0
2003,Staffordshire,West Midlands,A527,15760.714285714286,2545979.285714286
2004,Coventry,West Midlands,A4082,27606.5,3041910.0
2004,Shropshire,West Midlands,A489,2521.6666666666665,2948713.3333333335
2004,Warwickshire,West Midlands,M40,73662.88888888889,69487848.33333333
2005,Shropshire,West Midlands,A5191,10146.666666666666,1376719.1666666667
2006,Coventry,West Midlands,A4600,27163.666666666668,1490112.5
2006,Staffordshire,West Midlands,A464,4016.0,0.0
2006,Birmingham,West Midlands,M6(T),28191.0,5329243.333333333
2010,Dudley,West Midlands,A456,28593.5,10436627.5
2010,Telford and Wrekin,West Midlands,A5223,19064.666666666668,6897526.666666667
2010,Staffordshire,West Midlands,A531,5561.0,8119060.0
2011,Stoke-on-Trent,West Midlands,A53,25263.0,1079305.0
2011,Sandwell,West Midlands,A459,15292.0,3217292.5
2011,Warwickshire,West Midlands,A4600,23742.0,0.0
2012,Warwickshire,West Midlands,A439,12599.0,18394540.0
2012,Sandwell,West Midlands,A462,9528.0,0.0
2013,Coventry,West Midlands,A429,14963.6,772267.0
2013,Dudley,West Midlands,A457,10740.2,952504.0
2013,"Herefordshire, County of",West Midlands,A44,6644.625,7499928.75
2013,Birmingham,West Midlands,A4097,13588.0,4959620.0
2015,Staffordshire,West Midlands,A5206,11183.5,0.0
2016,Walsall,West Midlands,A4038,13635.0,3130422.5
2000,Gwynedd,Wales,A4086,3193.4,2787286.0
2002,Monmouthshire,Wales,A466,8340.5,2927026.25
2003,Carmarthenshire,Wales,M4,41053.0,12844715.0
2003,Powys,Wales,A4059,1025.0,1122375.0
2003,Swansea,Wales,A4217,19519.0,7765131.666666667
2004,Blaenau Gwent,Wales,A467,11588.25,7162668.75
2004,Denbighshire,Wales,A547,12472.75,4767356.25
2004,Newport,Wales,A4072,34870.0,0.0
2004,The Vale of Glamorgan,Wales,A4231,17753.0,6479845.0
2005,Swansea,Wales,A48,12307.625,3646988.75
2006,Neath Port Talbot,Wales,A4067,15553.333333333334,8470190.0
2007,Powys,Wales,A4068,5478.0,1999470.0
2008,Pembrokeshire,Wales,A4115,2369.0,1729370.0
2010,Swansea,Wales,A4240,13510.666666666666,2986916.6666666665
2011,Cardiff,Wales,A4119,15968.42857142857,4765752.857142857
2011,Pembrokeshire,Wales,A4218,7097.0,0.0
2011,Neath Port Talbot,Wales,A4063,2567.0,0.0
2013,Swansea,Wales,A48,11402.75,3407183.75
2014,Denbighshire,Wales,A5104,2783.6666666666665,3409708.3333333335
2015,Bridgend,Wales,A473,19528.875,3798509.375
2000,Fife,Scotland,M90,39676.57142857143,10785750.0
2000,Argyll and Bute,Scotland,A82,7031.8,13143723.0
2000,City of Edinburgh,Scotland,A900,13793.5,4000582.5
2000,North Lanarkshire,Scotland,A775,11417.0,2310085.0
2001,North Ayrshire,Scotland,A71,14746.333333333334,5145283.333333333
2001,Fife,Scotland,A910,11099.0,1633010.0
2002,Fife,Scotland,A912,3203.6666666666665,2409973.3333333335
2002,Fife,Scotland,A917,3678.4545454545455,1819325.9090909092
2003,Moray,Scotland,A96,13536.23076923077,9079852.307692308
2003,Argyll and Bute,Scotland,A815,4280.666666666667,4710325.0
2003,City of Edinburgh,Scotland,A199,18573.14285714286,2412650.0
2004,South Lanarkshire,Scotland,A702,3073.3333333333335,2872185.0
2005,Falkirk,Scotland,A905,11255.5,1972642.5
2005,Orkney Islands,Scotland,A967,466.6666666666667,289505.8333333333
2005,Perth and Kinross,Scotland,A924,2456.0,1156174.0
2008,Renfrewshire,Scotland,M8,68414.58333333333,10730635.0
2008,Glasgow City,Scotland,A74,12582.285714285714,1341687.857142857
2009,West Lothian,Scotland,A89,12145.75,5701984.375
2009,East Dunbartonshire,Scotland,A810,13350.0,4872750.0
2011,Fife,Scotland,A90,64523.666666666664,17056450.0
2011,Scottish Borders,Scotland,A6088,754.5,1575157.5
2011,Glasgow City,Scotland,M77,68060.5,19122623.75
2012,South Lanarkshire,Scotland,A721,4284.2,5202199.0
2012,Angus,Scotland,A90,19209.375,23846043.125
2012,East Ayrshire,Scotland,A713,2568.0,7051617.5
2013,Argyll and Bute,Scotland,A814,6598.8,7558858.0
2013,Scottish Borders,Scotland,A6088,718.5,1508362.5
2013,Aberdeen City,Scotland,A978,12938.4,0.0
2014,North Lanarkshire,Scotland,A71,10522.666666666666,3013014.1666666665
2016,Perth and Kinross,Scotland,A823,2832.6666666666665,1366377.5
2016,Stirling,Scotland,M9,32801.5,27296798.75
2001,Reading,South East,A4,22322.5,0.0
2001,Kent,South East,A267,15266.0,0.0
2003,East Sussex,South East,A2290,31298.0,0.0
2004,Hampshire,South East,M3,83414.64705882352,67000473.52941176
2004,Kent,South East,A259,14246.8,5136693.666666667
2006,Milton Keynes,South East,A509,22190.0,8477946.25
2006,East Sussex,South East,A2040,15455.0,0.0
2006,West Sussex,South East,A2300,15930.0,5814450.0
2007,Kent,South East,A2,38275.94594594595,13200797.162162162
2010,East Sussex,South East,A269,8927.666666666666,2016746.6666666667
2010,Buckinghamshire,South East,A4007,9836.0,3590140.0
2012,Slough,South East,M4,127398.66666666667,34760105.833333336
2012,Reading,South East,A4074,10615.0,3874475.0
2013,Surrey,South East,A320,19849.473684210527,2939633.1578947366
2015,East Sussex,South East,A269,9241.166666666666,2076120.0
2015,Oxfordshire,South East,A423,41507.75,2290740.0
2000,Tameside,North West,A6017,18887.75,4053233.75
2001,Halton,North West,A557,26714.75,5283740.0
2003,Bolton,North West,A6058,33996.0,0.0
2004,Tameside,North West,A6050,2162.0,0.0
2005,Tameside,North West,A6017,14196.25,2740876.25
2005,Lancashire,North West,M55,59413.5,55046106.25
2007,East Cheshire,North West,M56,89637.0,47543586.0
2007,Tameside,North West,A628,11476.0,0.0
2008,Tameside,North West,A627,12728.666666666666,1599146.111111111
2008,West Cheshire,North West,A5018,15119.0,5518435.0
2008,Stockport,North West,A555,18168.333333333332,0.0
2010,Lancashire,North West,A5085,17049.833333333332,2086461.6666666667
2011,Wigan,North West,A580,31793.4,14015635.0
2011,Manchester,North West,A5184,10638.0,0.0
2014,Warrington,North West,A5080,5496.0,0.0
2014,Bury,North West,M62,124825.0,45561125.0
2014,Wigan,North West,M58,30981.0,0.0
2005,Northumberland,North East,A196,10583.333333333334,2354006.6666666665
2009,Stockton-on-Tees,North East,A1130,13211.727272727272,0.0
2009,Stockton-on-Tees,North East,A1185,8248.0,1581545.0
2009,Darlington,North East,A6072,11299.0,12372405.0
2010,South Tyneside,North East,A183,9378.25,2176677.5
2010,Northumberland,North East,A1171,11436.42857142857,0.0
2010,Darlington,North East,A1150,17187.5,2960150.0
2011,Darlington,North East,A66,22402.5,13005223.75
2011,Sunderland,North East,A184,10180.0,0.0
2014,North Tyneside,North East,A188,19970.0,4060807.5
2014,Durham,North East,A67,3610.5,9487992.5
2015,Newcastle upon Tyne,North East,A187,10864.0,1721157.5
2000,Westminster,London,A315,32032.0,11691680.0
2001,Barking and Dagenham,London,A1153,11925.0,4352625.0
2001,Lambeth,London,A205,32395.5,3050578.75
2001,Merton,London,A216,18797.0,0.0
2001,Sutton,London,A24,22027.5,4703207.5
2002,Southwark,London,A2,39074.333333333336,5630855.0
2002,Bromley,London,A234,19088.5,3827390.0
2003,Enfield,London,A111,22643.8,5356302.0
2003,Lambeth,London,A2214,8408.666666666666,0.0
2004,Sutton,London,A217,27495.666666666668,11535460.0
2004,Kingston upon Thames,London,A238,18387.0,2298891.6666666665
2005,Southwark,London,A212,30497.5,0.0
2006,Southwark,London,A101,35287.0,0.0
2006,Barnet,London,A1000,20196.545454545456,1693201.8181818181
2006,Tower Hamlets,London,A1205,18351.0,0.0
2008,Wandsworth,London,A216,19889.0,0.0
2008,Westminster,London,A5205,22120.5,0.0
2008,Bromley,London,A2015,12956.0,0.0
2009,Kensington and Chelsea,London,A4204,19741.0,0.0
2009,Kingston upon Thames,London,A238,17093.333333333332,1813441.6666666667
2009,Hackney,London,A115,9992.0,0.0
2010,Wandsworth,London,A3205,28074.2,2423308.0
2010,Newham,London,A115,9843.0,0.0
2010,Islington,London,A5201,20792.666666666668,0.0
2011,Barnet,London,A5135,16618.0,0.0
2012,Hillingdon,London,A408,13981.333333333334,8432716.666666666
2013,Westminster,London,A3212,25693.5,0.0
2013,Waltham Forest,London,A104,28249.85714285714,1469177.142857143
2015,Newham,London,A112,12948.333333333334,216404.44444444444
2015,Newham,London,A114,14301.0,2498242.5
2015,Lambeth,London,A24,23406.5,0.0
2016,Hackney,London,A5201,25746.666666666668,0.0
2016,Kensington and Chelsea,London,A402,28440.0,0.0
2016,Kensington and Chelsea,London,A3216,13223.666666666666,0.0
2000,Liverpool,Merseyside,A5037,2914.0,0.0
2004,Liverpool,Merseyside,A5036,28677.4,436613.0
2005,Liverpool,Merseyside,A5058,28728.0,4604748.75
2007,Liverpool,Merseyside,A5053,26082.0,0.0
2009,Knowsley,Merseyside,A506,25639.0,5828685.0
2010,Liverpool,Merseyside,A566,4583.0,0.0
2014,Knowsley,Merseyside,A580,21272.8,3163163.0
2014,Sefton,Merseyside,A5058,14544.666666666666,0.0
2015,Sefton,Merseyside,A59,27769.166666666668,3197765.0
2016,Sefton,Merseyside,A506,6533.0,241995.0
2001,Peterborough,East of England,A43,7276.0,0.0
2003,Essex,East of England,A132,25025.5,4225422.5
2003,Norfolk,East of England,A1151,14628.0,10885614.0
2003,Luton,East of England,M1,103706.5,18468817.5
2004,Peterborough,East of England,A1260,32471.8,0.0
2005,Hertfordshire,East of England,M25,114142.09090909091,64178845.90909091
2005,Norfolk,East of England,A147,23083.5,0.0
2006,Suffolk,East of England,A1071,10027.25,11766413.75
2008,Norfolk,East of England,A1074,17395.5,3847282.5
2008,Bedford,East of England,A422,10824.0,11852280.0
2009,Suffolk,East of England,A146,15403.0,11202458.333333334
2009,Central Bedfordshire,East of England,A4146,13570.75,1598152.5
2010,Suffolk,East of England,A131,10598.25,0.0
2011,Hertfordshire,East of England,A602,25470.470588235294,4520761.176470588
2012,Cambridgeshire,East of England,A1126,23985.0,0.0
2013,Cambridgeshire,East of England,M11,50288.42857142857,29883280.0
2014,Essex,East of England,A113,11500.857142857143,4071262.1428571427
2014,Norfolk,East of England,A1076,15594.0,5691810.0
2015,Hertfordshire,East of England,A4145,10186.0,3733341.6666666665
2000,Leicestershire,East Midlands,A50,33970.625,9786608.125
2000,Derbyshire,East Midlands,A511,8793.75,3090591.875
2001,Leicestershire,East Midlands,A512,13819.111111111111,2854502.777777778
2001,Derby,East Midlands,A6005,15583.5,0.0
2002,Derbyshire,East Midlands,A610,14270.0,9532705.0
2002,Leicester,East Midlands,A426,16918.5,6376915.0
2003,Northamptonshire,East Midlands,A5,12938.222222222223,10032146.666666666
2003,Derbyshire,East Midlands,A515,7680.0,4726385.0
2004,Derbyshire,East Midlands,A608,13495.42857142857,2497277.8571428573
2004,Derbyshire,East Midlands,A6016,4544.0,1658560.0
2004,Derby,East Midlands,A5250,14612.5,0.0
2005,Nottinghamshire,East Midlands,A6075,10217.846153846154,3632367.6923076925
2006,Derbyshire,East Midlands,A6175,9536.666666666666,3152505.0
2009,Leicestershire,East Midlands,A6,19131.052631578947,8524286.842105264
2009,Lincolnshire,East Midlands,A1104,5568.5,4506746.25
2009,Derbyshire,East Midlands,A515,7602.25,4795035.416666667
2009,Nottinghamshire,East Midlands,A1133,6885.0,11308612.5
2014,Northamptonshire,East Midlands,A413,4061.0,2964530.0
2015,Northamptonshire,East Midlands,A6,13336.125,7948376.875
2016,Derby,East Midlands,A52,34379.6,3597075.0
2016,Northamptonshire,East Midlands,A4500,16069.285714285714,3928547.1428571427
2015,Staffordshire,West Midlands,A463,11603.0,4235095.0
2015,Staffordshire,West Midlands,A461,10447.4,2005164.0
2001,South Ayrshire,Scotland,A78,22141.0,5919205.0
2001,South Lanarkshire,Scotland,A71,7320.666666666667,5164932.5
2003,Highland,Scotland,A939,1374.2857142857142,3808305.714285714
2005,Fife,Scotland,A918,5523.0,0.0
2008,West Lothian,Scotland,A71,11960.714285714286,5942460.714285715
2009,City of Edinburgh,Scotland,M8,68568.33333333333,26215030.0
2010,Glasgow City,Scotland,A761,14352.0,1732046.6666666667
2001,Surrey,South East,A244,18902.81818181818,3839866.3636363638
2013,Oxfordshire,South East,A422,19887.375,761937.5
2014,Kent,South East,A256,16061.57142857143,6134085.714285715
2003,Cumbria,North West,A684,3875.8333333333335,2237693.3333333335
2004,West Cheshire,North West,A55,39160.6,24938333.0
2006,Manchester,North West,A6,15108.642857142857,708308.5714285715
2003,Durham,North East,A6127,11961.0,0.0
2004,Middlesbrough,North East,A174,33142.4,2442580.0
2012,Newcastle upon Tyne,North East,A696,22182.0,7860640.0
2002,Hillingdon,London,A4125,16802.0,0.0
2003,Hillingdon,London,M25,164593.0,60076445.0
2004,Westminster,London,A3214,20037.6,0.0
2008,Lewisham,London,A21,33328.0,5997315.0
2009,Bromley,London,A223,13686.0,1684657.5
2010,Bexley,London,A2000,16116.0,0.0
2011,Tower Hamlets,London,A1261,65100.666666666664,0.0
2014,Camden,London,A4201,15755.0,0.0
2015,Greenwich,London,A207,20133.0,7348545.0
2015,Enfield,London,M25,141191.5,156743957.5
2016,Islington,London,A503,19252.0,0.0
2016,Richmond upon Thames,London,A306,20047.0,0.0
2003,Liverpool,Merseyside,M62,58660.0,0.0
2009,St. Helens,Merseyside,A557,16224.666666666666,0.0
2002,Bedford,East of England,A5140,28670.0,5554935.0
2013,Hertfordshire,East of England,A4251,12037.272727272728,2212995.0
2003,Lincolnshire,East Midlands,A159,7275.666666666667,5925775.0
2005,Leicestershire,East Midlands,A6,21651.684210526317,8936967.368421054
2005,Leicestershire,East Midlands,A4303,14807.333333333334,2887758.3333333335
2006,Derbyshire,East Midlands,A617,27877.8,14062136.0
2012,Nottinghamshire,East Midlands,A6096,19747.0,7207655.0
2003,Bradford,Yorkshire and the Humber,A660,16949.0,0.0
2003,Wakefield,Yorkshire and the Humber,A6186,17508.0,6390420.0
2004,Leeds,Yorkshire and the Humber,A58,35545.46153846154,2207814.8076923075
2004,Bradford,Yorkshire and the Humber,A58,14668.5,0.0
2004,Rotherham,Yorkshire and the Humber,A6022,14769.0,5390685.0
2004,Wakefield,Yorkshire and the Humber,A636,19267.571428571428,3201780.0
2005,North Lincolnshire,Yorkshire and the Humber,A1029,10851.2,2040204.0
2005,North Yorkshire,Yorkshire and the Humber,A162,6793.2,6196094.0
2005,East Riding of Yorkshire,Yorkshire and the Humber,A163,3234.0,8262870.0
2006,Rotherham,Yorkshire and the Humber,A618,11378.285714285714,2950712.1428571427
2009,North Lincolnshire,Yorkshire and the Humber,A1077,8031.9,4932610.0
2010,North Yorkshire,Yorkshire and the Humber,A629,18934.666666666668,7516080.0
2010,North Yorkshire,Yorkshire and the Humber,A1041,11089.5,3638137.5
2012,Bradford,Yorkshire and the Humber,A6034,9171.0,10042245.0
2015,Doncaster,Yorkshire and the Humber,A1(M),72115.5,61585902.5
2015,Leeds,Yorkshire and the Humber,A58,26799.227272727272,2574809.5454545454
2016,Rotherham,Yorkshire and the Humber,A629,18602.666666666668,3686865.0
2016,Rotherham,Yorkshire and the Humber,M18,71960.0,35281630.0
2000,Walsall,West Midlands,A462,11378.5,3535846.25
2000,Staffordshire,West Midlands,A5121,16706.2,3145862.0
2000,Telford and Wrekin,West Midlands,A519,4483.0,0.0
2001,Birmingham,West Midlands,A4041,31398.0,11460270.0
2004,Birmingham,West Midlands,A4123,16894.0,6166310.0
2004,Staffordshire,West Midlands,A5011,8592.0,0.0
2005,Worcestershire,West Midlands,A438,2186.0,1834490.0
2006,Stoke-on-Trent,West Midlands,A53,23418.4,807745.0
2009,Dudley,West Midlands,A4036,25099.0,9161135.0
2009,Sandwell,West Midlands,A462,9435.0,0.0
2010,Wolverhampton,West Midlands,A4126,5667.0,0.0
2011,Staffordshire,West Midlands,A50,32401.777777777777,12770092.777777778
2011,Birmingham,West Midlands,A4400,62611.5,0.0
2012,Staffordshire,West Midlands,A5192,16449.333333333332,3707913.3333333335
2013,Staffordshire,West Midlands,A4091,11131.666666666666,1081495.0
2013,Worcestershire,West Midlands,A4023,21122.666666666668,3051035.0
2014,Birmingham,West Midlands,A38,38433.260869565216,3024374.1304347827
2014,Stoke-on-Trent,West Midlands,A5009,14076.0,10275480.0
2015,Dudley,West Midlands,A458,14745.9,3116479.5
2015,Birmingham,West Midlands,A4040,16994.428571428572,4222059.285714285
2015,Worcestershire,West Midlands,A4535,9618.5,0.0
2016,Telford and Wrekin,West Midlands,A41,15285.2,4906622.0
2000,Powys,Wales,A483,6121.9047619047615,5130266.19047619
2001,Merthyr Tydfil,Wales,A4102,7265.8,0.0
2002,Wrexham,Wales,A528,3284.5,1945085.0
2002,Bridgend,Wales,A4093,2772.5,1820985.0
2003,Wrexham,Wales,A525,9122.111111111111,3240226.6666666665
2004,"Rhondda, Cynon, Taff",Wales,A4093,10397.0,7589810.0
2005,Conwy,Wales,A470,10195.714285714286,7677357.857142857
2005,Neath Port Talbot,Wales,A465,23796.4,18253796.0
2006,"Rhondda, Cynon, Taff",Wales,A4223,13371.0,0.0
2006,Powys,Wales,A438,5035.8,2722243.0
2007,Bridgend,Wales,A4093,3282.0,2177407.5
2007,Caerphilly,Wales,A465,23017.0,3895462.5
2008,Carmarthenshire,Wales,A4069,2557.25,822801.25
2009,Powys,Wales,A458,4894.375,5277900.0
2011,Bridgend,Wales,A4064,4950.5,3520242.5
2012,Isle of Anglesey,Wales,A55,17260.6,8235969.5
2014,Conwy,Wales,A55,32078.18181818182,21427789.545454547
2015,Denbighshire,Wales,A55,36358.0,31630170.0
2016,Merthyr Tydfil,Wales,A4102,11153.0,0.0
2016,Swansea,Wales,A4230,12367.0,0.0
2000,Perth and Kinross,Scotland,A90,26336.25,39749868.75
2001,South Ayrshire,Scotland,A713,9142.0,2005553.3333333333
2003,Renfrewshire,Scotland,M8,61077.25,9425881.666666666
2004,Perth and Kinross,Scotland,A923,4381.833333333333,2844323.3333333335
2005,Shetland Islands,Scotland,A971,1016.1666666666666,1553440.0
2005,East Lothian,Scotland,A6094,8497.4,541952.0
2007,Scottish Borders,Scotland,A68,8454.07142857143,5561348.571428572
2007,Dundee City,Scotland,A929,7384.0,0.0
2009,Perth and Kinross,Scotland,A85,10377.545454545454,5122310.454545454
2009,Angus,Scotland,A937,3430.5,1739955.0
2009,Glasgow City,Scotland,A726,18379.0,1959685.0
2009,Dumfries and Galloway,Scotland,A755,2346.5,1241912.5
2010,Renfrewshire,Scotland,M898,39925.0,0.0
2010,Fife,Scotland,A977,12028.0,1365738.75
2011,Falkirk,Scotland,A803,11639.736842105263,1323528.4210526317
2011,Stirling,Scotland,A872,13096.333333333334,972846.6666666666
2011,Orkney Islands,Scotland,A961,1574.75,2208615.0
2012,Stirling,Scotland,A82,3891.0,6182735.0
2012,Argyll and Bute,Scotland,A8015,916.0,334340.0
2012,Glasgow City,Scotland,M80,57746.5,11255322.5
2014,Glasgow City,Scotland,M80,61076.5,12060695.0
2015,South Ayrshire,Scotland,A70,13815.0,4055150.0
2016,Midlothian,Scotland,A720,46300.5,8434967.5
2000,Buckinghamshire,South East,A413,16262.8,8348517.25
2000,Surrey,South East,A29,6553.0,11959225.0
2000,Windsor and Maidenhead,South East,A30,26151.0,1948613.3333333333
2000,Windsor and Maidenhead,South East,A328,8668.0,0.0
2003,Kent,South East,A28,15648.17857142857,5508162.857142857
2004,West Berkshire,South East,A339,22525.166666666668,4685991.666666667
2004,Surrey,South East,A3046,16543.5,9560445.0
2006,Surrey,South East,A307,19282.8,3800599.0
2006,Oxfordshire,South East,A422,20302.75,803365.0
2007,West Sussex,South East,A272,12243.72,5353922.2
2007,Surrey,South East,M3,79105.8,117386555.0
2008,Portsmouth,South East,M27,81872.6,8016860.0
2009,East Sussex,South East,A22,22544.727272727272,12326215.909090908
2009,Surrey,South East,A283,18535.5,6872220.0
2010,Oxfordshire,South East,A4144,14988.75,4167205.0
2010,Surrey,South East,A245,17608.76923076923,3580481.5384615385
2010,Kent,South East,M25,93811.71428571429,82657222.14285715
2011,Buckinghamshire,South East,A4146,12414.6,8406753.0
2012,Hampshire,South East,A32,16436.0,8174772.2727272725
2013,Wokingham,South East,A321,9140.3,2411445.5
2013,Surrey,South East,A2044,11769.5,1293560.0
2013,Windsor and Maidenhead,South East,A4130,9448.0,2538940.0
2015,Surrey,South East,A23,21057.0,4076087.727272727
2015,West Berkshire,South East,A339,26357.6,6738046.0
2015,Surrey,South East,M25,168273.27272727274,160690254.54545453
2015,Buckinghamshire,South East,A413,16107.9,8791134.5
2015,East Sussex,South East,A28,6409.0,7003863.333333333
2015,Windsor and Maidenhead,South East,A355,38093.0,0.0
2000,Lancashire,North West,M55,48571.75,45878857.5
2001,Cumbria,North West,A596,10726.285714285714,8244985.0
2002,Salford,North West,A576,18243.1,1072260.5
2002,West Cheshire,North West,A55,38119.0,24437699.0
2002,Cumbria,North West,A5086,6008.5,13901755.0
2002,East Cheshire,North West,A5011,8971.0,0.0
2002,Bolton,North West,A667,14681.0,5358565.0
2002,East Cheshire,North West,A6,17271.0,12607830.0
2003,Trafford,North West,A560,23631.0,2924745.0
2003,Rochdale,North West,A640,11621.833333333334,1489625.8333333333
2003,West Cheshire,North West,A557,12886.0,0.0
2003,Tameside,North West,M60,94623.0,27825045.0
2004,Manchester,North West,A62,21249.333333333332,1938271.6666666667
2004,Lancashire,North West,M61,75950.33333333333,92192065.0
2006,East Cheshire,North West,A500,17775.0,6467800.0
2006,East Cheshire,North West,A5149,17444.0,6367060.0
2007,Cumbria,North West,A683,1062.0,2416178.3333333335
2008,East Cheshire,North West,M56,86495.0,44512845.0
2008,Cumbria,North West,A5074,4594.0,2714991.6666666665
2008,Tameside,North West,A560,7370.0,441832.5
2010,West Cheshire,North West,A55,42648.0,26310368.0
2011,Warrington,North West,M56,105265.0,57989375.0
2012,West Cheshire,North West,M53,56023.666666666664,10870835.555555556
2013,West Cheshire,North West,M56,75701.66666666667,51651940.833333336
2014,East Cheshire,North West,A523,17553.9,5408497.0
2014,Rochdale,North West,A640,11366.0,1230658.3333333333
2015,Cumbria,North West,M6,41403.72727272727,86743378.18181819
2015,Salford,North West,A6,19753.85714285714,1656708.9285714286
2015,Lancashire,North West,A677,18216.0,19946520.0
2015,Manchester,North West,A6042,17666.0,0.0
2015,Lancashire,North West,M66,52594.0,0.0
2016,Manchester,North West,A538,31436.0,5437952.5
2000,Newcastle upon Tyne,North East,A1058,46242.0,8887932.5
2002,Redcar and Cleveland,North East,A1043,12944.0,0.0
2005,Stockton-on-Tees,North East,A1027,18363.75,4237376.25
2007,Hartlepool,North East,A1049,7446.5,1317832.5
2009,Stockton-on-Tees,North East,A174,19237.0,0.0
2011,Durham,North East,A694,4335.5,2999570.0
2012,Durham,North East,A19,37504.769230769234,9942965.0
2014,Newcastle upon Tyne,North East,A193,16587.0,4188375.0
2015,Stockton-on-Tees,North East,A174,18714.0,0.0
2000,Lewisham,London,A20,26644.5,1625953.3333333333
2000,Hounslow,London,A3006,15471.0,0.0
2000,Hackney,London,A1209,17076.0,0.0
2001,Tower Hamlets,London,A11,33137.2,0.0
2001,Kensington and Chelsea,London,A3212,46059.0,0.0
